State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Chhattisgarh,BAIKUNTHPUR DTO - CG16,L5P,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,BAIKUNTHPUR DTO - CG16,L5P,MAHINDRA LAST MILE MOBILITY LTD,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,E2W,ATHER ENERGY LTD,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,E2W,BAJAJ AUTO LTD,1.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,E2W,BGAUSS AUTO PRIVATE LIMITED,10.0,6.0,10.0,1.0,3.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,E2W,GODAWARI ELECTRIC MOTORS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,E2W,HERO MOTOCORP LTD,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,E2W,IVOOMI INNOVATION PVT LTD,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,E2W,ODYSSE ELECTRIC VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,E2W,OKAYA EV PVT LTD,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,E2W,OKINAWA AUTOTECH PVT LTD,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,9.0,4.0,22.0,14.0,8.0,16.0,13.0,5.0,5.0,16.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,E2W,REVOLT INTELLICORP PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,E2W,TVS MOTOR COMPANY LTD,6.0,5.0,2.0,1.0,2.0,4.0,3.0,5.0,0.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,E2W,WUXI SHENGBAO (IMPORTER:ELECTRIC ONE ENERGY),0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,E2W,WUXI TENGHUI (IMPORTER: FLYCON MOTORS),0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,E2W,YOUYAKU ELECTRIC (IMPORTER: SASDAL ENTERPRISES),0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,ICE,BAJAJ AUTO LTD,75.0,62.0,106.0,100.0,57.0,67.0,78.0,60.0,50.0,138.0,99.0,49.0,57.0,49.0,61.0,50.0,42.0,54.0,5.0,318.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,ICE,BMW INDIA PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,ICE,CLASSIC LEGENDS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,ICE,HERO MOTOCORP LTD,419.0,321.0,430.0,377.0,326.0,285.0,234.0,192.0,150.0,457.0,538.0,203.0,359.0,311.0,343.0,270.0,237.0,235.0,14.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,454.0,344.0,432.0,443.0,373.0,407.0,368.0,315.0,311.0,526.0,986.0,273.0,438.0,348.0,447.0,361.0,316.0,318.0,84.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,ICE,INDIA YAMAHA MOTOR PVT LTD,10.0,4.0,4.0,6.0,6.0,0.0,4.0,2.0,3.0,2.0,18.0,2.0,3.0,3.0,4.0,2.0,4.0,1.0,0.0,17.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),5.0,2.0,3.0,9.0,4.0,1.0,1.0,5.0,3.0,9.0,7.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,0.0,19.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,4.0,1.0,3.0,2.0,3.0,2.0,0.0,2.0,3.0,2.0,10.0,4.0,2.0,6.0,9.0,3.0,5.0,3.0,0.0,28.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,ICE,TVS MOTOR COMPANY LTD,113.0,101.0,171.0,158.0,86.0,95.0,95.0,62.0,68.0,117.0,146.0,84.0,107.0,103.0,108.0,99.0,111.0,93.0,6.0,627.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3G,ALLFINE INDUSTRIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3G,ALTIER ELECTRIC VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3G,ATUL AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3G,AVON CYCLES LTD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3G,BAXY LTD,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3G,BIG BULL TRADER PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3G,CONTINENTAL ENGINES PVT LTD,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3G,DE EUSI MOTORS PVT LTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3G,DILLI ELECTRIC AUTO PVT LTD,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3G,ENERGY ELECTRIC VEHICLES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3G,EXTRA FAST SOLUTIONS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3G,G.K E-VEHICLS INDUSTRIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3G,GREEN TECHNOLOGIES,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3G,SAERA ELECTRIC AUTO PVT LTD,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,7.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3G,SHRIRAJ ELECTRIC VEHICLES,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3G,SUPERTECH EV LIMITED,0.0,0.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3G,VIMAL UNIVERSAL TRADE PVT LTD,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3P,3S INDUSTRIES PRIVATE LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3P,ATUL AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3P,BAXY LTD,0.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3P,BEST WAY AGENCIES PVT LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3P,CONTINENTAL ENGINES PVT LTD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3P,ENERGY ELECTRIC VEHICLES,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3P,G.K E-VEHICLS INDUSTRIES PVT LTD,1.0,1.0,2.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3P,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3P,MINI METRO EV L.L.P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3P,RICHFORD ALLIANZ PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3P,SAERA ELECTRIC AUTO PVT LTD,1.0,1.0,2.0,3.0,2.0,4.0,1.0,8.0,2.0,1.0,3.0,6.0,3.0,1.0,0.0,0.0,4.0,6.0,0.0,14.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3P,SHRIRAJ ELECTRIC VEHICLES,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3P,TERRA MOTORS INDIA PVT LTD,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3P,TWO FRIENDS AUTO ELECTRIC PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3P,VICTORY ELECTRIC INTERNATIONAL,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3P,VIMAL UNIVERSAL TRADE PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3P,YC ELECTRIC VEHICLE,1.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,0.0,3.0,4.0,0.0,6.0,2.0,4.0,3.0,6.0,0.0,0.0,21.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L3P,ZENTHIUM EV PVT LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L5G,ATUL AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L5G,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L5G,MAHINDRA & MAHINDRA LIMITED,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L5G,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L5G,PIAGGIO VEHICLES PVT LTD,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L5P,BAJAJ AUTO LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L5P,MAHINDRA LAST MILE MOBILITY LTD,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
Chhattisgarh,Balod DTO - CG24,L5P,PIAGGIO VEHICLES PVT LTD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,E2W,ATHER ENERGY LTD,1.0,3.0,5.0,0.0,1.0,0.0,4.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,E2W,BAJAJ AUTO LTD,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,6.0,6.0,11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,E2W,BGAUSS AUTO PRIVATE LIMITED,5.0,2.0,7.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,E2W,BOUNCE ELECTRIC 1 PVT LTD,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,10.0,8.0,10.0,14.0,11.0,20.0,31.0,26.0,6.0,37.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,E2W,HERO ELECTRIC VEHICLES PVT. LTD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,E2W,KLB KOMAKI PVT LTD,3.0,2.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,E2W,OKINAWA AUTOTECH PVT LTD,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,18.0,22.0,27.0,20.0,17.0,25.0,19.0,9.0,4.0,26.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,E2W,REVOLT INTELLICORP PVT LTD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,E2W,RGM BUSINESS PLUS PVT LTD,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,E2W,WUXI TENGHUI (IMPORTER: HOP ELECTRIC MOBILITY),3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,ICE,BAJAJ AUTO LTD,241.0,301.0,253.0,249.0,249.0,176.0,206.0,130.0,135.0,228.0,474.0,132.0,179.0,151.0,211.0,147.0,137.0,116.0,13.0,954.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,ICE,BMW INDIA PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,ICE,CLASSIC LEGENDS PVT LTD,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,ICE,GUANGDONG TAYO (IMPORTER: ADISHWAR AUTO),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,ICE,HERO MOTOCORP LTD,870.0,898.0,990.0,941.0,914.0,958.0,0.0,623.0,464.0,0.0,0.0,625.0,866.0,770.0,898.0,775.0,731.0,936.0,42.0,0.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,360.0,319.0,415.0,364.0,432.0,439.0,441.0,415.0,406.0,879.0,815.0,371.0,463.0,435.0,511.0,451.0,427.0,476.0,41.0,0.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,ICE,INDIA YAMAHA MOTOR PVT LTD,22.0,14.0,15.0,14.0,14.0,12.0,23.0,14.0,20.0,59.0,34.0,16.0,25.0,22.0,27.0,14.0,15.0,10.0,0.0,113.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),14.0,16.0,13.0,14.0,16.0,6.0,14.0,8.0,15.0,18.0,28.0,7.0,12.0,11.0,12.0,12.0,13.0,14.0,0.0,74.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,9.0,18.0,10.0,9.0,9.0,10.0,17.0,13.0,10.0,19.0,26.0,16.0,20.0,10.0,15.0,9.0,19.0,20.0,0.0,93.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,ICE,TVS MOTOR COMPANY LTD,173.0,183.0,191.0,193.0,152.0,157.0,144.0,121.0,110.0,332.0,193.0,111.0,191.0,139.0,141.0,147.0,147.0,161.0,5.0,931.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,A.V.AUTOMOTIVES PVT LTD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Baloda Bazar DTO - CG22,L3G,ADM TECHNOLOGIES PVT. LTD.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
